5.912719876716115	449079.060466381	3964867.3076025182	83.69000244140625
6.0725231166273606	449079.2104866478	3964867.2525480445	83.69000244140625
6.232326356538607	449079.36050691456	3964867.1974935713	83.66999816894531
6.392129596449854	449079.5105271813	3964867.1424390976	83.68000030517578
6.5519328363611	449079.6605474481	3964867.0873846244	83.68000030517578
6.711736076272347	449079.81056771486	3964867.0323301507	83.66000366210938
6.8715393161835925	449079.9605879816	3964866.9772756775	83.66999816894531
7.031342556094839	449080.1106082484	3964866.9222212043	83.66999816894531
7.191145796006086	449080.26062851516	3964866.8671667306	83.6500015258789
7.350949035917331	449080.4106487819	3964866.8121122574	83.66000366210938
7.510752275828578	449080.5606690487	3964866.7570577837	83.63999938964844
7.670555515739824	449080.71068931546	3964866.7020033104	83.63999938964844
7.830358755651071	449080.8607095822	3964866.6469488367	83.6500015258789
7.9901619955623175	449081.010729849	3964866.5918943635	83.62999725341797
8.149965235473564	449081.16075011576	3964866.5368398903	83.62999725341797
8.30976847538481	449081.3107703825	3964866.4817854166	83.63999938964844
8.469571715296055	449081.4607906493	3964866.4267309434	83.62000274658203
8.629374955207302	449081.61081091606	3964866.3716764697	83.62000274658203
8.789178195118549	449081.7608311828	3964866.3166219965	83.62999725341797
8.948981435029795	449081.9108514496	3964866.261567523	83.61000061035156
9.108784674941042	449082.06087171636	3964866.2065130495	83.61000061035156
9.268587914852288	449082.2108919831	3964866.151458576	83.5999984741211
9.428391154763535	449082.3609122499	3964866.0964041026	83.5999984741211
9.58819439467478	449082.51093251666	3964866.0413496294	83.5999984741211
9.747997634586026	449082.6609527834	3964865.9862951557	83.58999633789062
9.907800874497273	449082.81097305025	3964865.9312406825	83.58999633789062
10.06760411440852	449082.960993317	3964865.876186209	83.58999633789062
10.227407354319766	449083.1110135838	3964865.8211317356	83.58000183105469
10.387210594231012	449083.26103385055	3964865.766077262	83.58000183105469
10.547013834142259	449083.4110541173	3964865.7110227887	83.55999755859375
10.706817074053506	449083.5610743841	3964865.655968315	83.56999969482422
10.866620313964752	449083.71109465085	3964865.6009138417	83.56999969482422
11.026423553875997	449083.8611149176	3964865.5458593685	83.55000305175781
11.186226793787243	449084.0111351844	3964865.490804895	83.55999755859375
11.34603003369849	449084.16115545115	3964865.4357504216	83.55999755859375
11.505833273609737	449084.3111757179	3964865.380695948	83.54000091552734
11.665636513520983	449084.4611959847	3964865.3256414747	83.55000305175781
11.82543975343223	449084.61121625145	3964865.270587001	83.55000305175781
11.985242993343476	449084.7612365182	3964865.215532528	83.52999877929688
12.145046233254721	449084.911256785	3964865.1604780545	83.54000091552734
12.304849473165968	449085.06127705175	3964865.105423581	83.5199966430664
12.464652713077214	449085.2112973185	3964865.0503691076	83.5199966430664
12.62445595298846	449085.3613175853	3964864.995314634	83.52999877929688
12.784259192899707	449085.51133785205	3964864.9402601607	83.51000213623047
12.944062432810954	449085.6613581188	3964864.885205687	83.51000213623047
13.1038656727222	449085.8113783856	3964864.830151214	83.5199966430664
13.263668912633447	449085.96139865235	3964864.77509674	83.5
13.423472152544694	449086.1114189191	3964864.720042267	83.5
13.583275392455938	449086.2614391859	3964864.6649877937	83.51000213623047
13.743078632367185	449086.4114594527	3964864.60993332	83.48999786376953
13.902881872278432	449086.5614797195	3964864.5548788467	83.48999786376953
14.062685112189678	449086.71149998624	3964864.499824373	83.4800033569336
14.222488352100925	449086.861520253	3964864.4447699	83.4800033569336
14.382291592012171	449087.0115405198	3964864.389715426	83.4800033569336
14.542094831923418	449087.16156078654	3964864.334660953	83.47000122070312
14.701898071834663	449087.3115810533	3964864.279606479	83.47000122070312
14.86170131174591	449087.4616013201	3964864.224552006	83.47000122070312
15.021504551657156	449087.61162158684	3964864.169497533	83.45999908447266
15.181307791568402	449087.7616418536	3964864.114443059	83.45999908447266
15.341111031479649	449087.9116621204	3964864.059388586	83.44000244140625
15.500914271390895	449088.06168238714	3964864.004334112	83.44999694824219
15.660717511302142	449088.2117026539	3964863.949279639	83.44999694824219
15.820520751213389	449088.3617229207	3964863.8942251652	83.43000030517578
15.980323991124635	449088.51174318744	3964863.839170692	83.44000244140625
16.14012723103588	449088.6617634542	3964863.7841162183	83.44000244140625
16.299930470947128	449088.811783721	3964863.729061745	83.41999816894531
16.459733710858373	449088.96180398774	3964863.674007272	83.43000030517578
16.61953695076962	449089.1118242545	3964863.618952798	83.43000030517578
16.779340190680866	449089.2618445213	3964863.563898325	83.41000366210938
16.93914343059211	449089.41186478804	3964863.5088438513	83.41999816894531
17.09894667050336	449089.5618850548	3964863.453789378	83.4000015258789
17.258749910414604	449089.7119053216	3964863.3987349044	83.4000015258789
17.418553150325852	449089.86192558834	3964863.343680431	83.41000366210938
17.578356390237097	449090.01194585516	3964863.288625958	83.38999938964844
17.738159630148346	449090.16196612193	3964863.233571484	83.4000015258789
17.89796287005959	449090.3119863887	3964863.178517011	83.4000015258789
18.057766109970835	449090.46200665546	3964863.1234625373	83.37999725341797
18.217569349882083	449090.61202692223	3964863.068408064	83.38999938964844
18.377372589793328	449090.762047189	3964863.0133535904	83.38999938964844
18.537175829704577	449090.91206745576	3964862.958299117	83.37000274658203
18.69697906961582	449091.06208772253	3964862.9032446435	83.37999725341797
18.85678230952707	449091.2121079893	3964862.8481901702	83.36000061035156
19.016585549438314	449091.36212825606	3964862.793135697	83.36000061035156
19.17638878934956	449091.51214852283	3964862.7380812233	83.37000274658203
19.336192029260808	449091.6621687896	3964862.68302675	83.3499984741211
19.495995269172052	449091.81218905636	3964862.6279722764	83.36000061035156
19.6557985090833	449091.96220932313	3964862.572917803	83.36000061035156
19.815601748994546	449092.1122295899	3964862.5178633295	83.33999633789062
19.975404988905794	449092.26224985666	3964862.4628088563	83.3499984741211
20.13520822881704	449092.41227012343	3964862.4077543826	83.33000183105469
20.295011468728287	449092.5622903902	3964862.3526999094	83.33000183105469
20.45481470863953	449092.71231065696	3964862.297645436	83.33999633789062
20.614617948550777	449092.86233092373	3964862.2425909624	83.31999969482422
20.774421188462025	449093.0123511905	3964862.187536489	83.31999969482422
20.93422442837327	449093.16237145726	3964862.1324820155	83.31999969482422
21.094027668284518	449093.31239172403	3964862.0774275423	83.30999755859375
21.253830908195763	449093.4624119908	3964862.0223730686	83.30999755859375
21.41363414810701	449093.61243225756	3964861.9673185954	83.30999755859375
21.573437388018256	449093.7624525244	3964861.912264122	83.29000091552734
21.733240627929504	449093.91247279115	3964861.8572096485	83.29000091552734
21.89304386784075	449094.0624930579	3964861.8021551752	83.27999877929688
22.052847107751994	449094.2125133247	3964861.7471007016	83.27999877929688
22.212650347663242	449094.36253359145	3964861.6920462283	83.27999877929688
22.372453587574487	449094.5125538582	3964861.6369917546	83.2699966430664
22.532256827485735	449094.662574125	3964861.5819372814	83.2699966430664
22.69206006739698	449094.81259439175	3964861.5268828077	83.2699966430664
22.85186330730823	449094.9626146585	3964861.4718283345	83.25
23.011666547219473	449095.1126349253	3964861.4167738613	83.25
23.171469787130718	449095.26265519205	3964861.3617193876	83.25
23.331273027041966	449095.4126754588	3964861.3066649144	83.23999786376953
23.49107626695321	449095.5626957256	3964861.2516104407	83.23999786376953
23.65087950686446	449095.71271599235	3964861.1965559674	83.2300033569336
23.810682746775704	449095.8627362591	3964861.1415014938	83.22000122070312
23.970485986686953	449096.0127565259	3964861.0864470205	83.22000122070312
24.130289226598197	449096.16277679265	3964861.031392547	83.20999908447266
24.290092466509442	449096.3127970594	3964860.9763380736	83.20999908447266
24.44989570642069	449096.4628173262	3964860.9212836004	83.20999908447266
24.609698946331935	449096.61283759295	3964860.8662291267	83.19999694824219
24.769502186243184	449096.7628578597	3964860.8111746535	83.19999694824219
24.92930542615443	449096.9128781265	3964860.75612018	83.18000030517578
25.089108666065677	449097.06289839325	3964860.7010657066	83.18000030517578
25.24891190597692	449097.21291866	3964860.646011233	83.18000030517578
25.40871514588817	449097.36293892685	3964860.5909567596	83.16999816894531
25.568518385799415	449097.5129591936	3964860.5359022864	83.16999816894531
25.72832162571066	449097.6629794604	3964860.4808478127	83.16999816894531
25.888124865621908	449097.81299972715	3964860.4257933395	83.16000366210938
26.047928105533153	449097.9630199939	3964860.370738866	83.1500015258789
26.2077313454444	449098.1130402607	3964860.3156843926	83.1500015258789
26.367534585355646	449098.26306052745	3964860.260629919	83.13999938964844
26.527337825266894	449098.4130807942	3964860.2055754457	83.13999938964844
26.68714106517814	449098.563101061	3964860.150520972	83.12999725341797
26.846944305089387	449098.71312132775	3964860.0954664988	83.12999725341797
27.006747545000632	449098.8631415945	3964860.0404120255	83.12999725341797
27.166550784911877	449099.0131618613	3964859.985357552	83.11000061035156
27.326354024823125	449099.16318212805	3964859.9303030786	83.11000061035156
27.48615726473437	449099.3132023948	3964859.875248605	83.11000061035156
27.64596050464562	449099.4632226616	3964859.8201941317	83.0999984741211
27.805763744556863	449099.61324292835	3964859.765139658	83.0999984741211
27.96556698446811	449099.7632631951	3964859.710085185	83.12000274658203
28.125370224379356	449099.9132834619	3964859.655030711	83.12000274658203
28.2851734642906	449100.06330372865	3964859.599976238	83.12999725341797
28.44497670420185	449100.2133239954	3964859.5449217646	83.12000274658203
28.604779944113094	449100.3633442622	3964859.489867291	83.12000274658203
28.764583184024342	449100.51336452895	3964859.4348128177	83.0999984741211
28.924386423935587	449100.6633847957	3964859.379758344	83.11000061035156
29.084189663846836	449100.8134050625	3964859.324703871	83.11000061035156
29.24399290375808	449100.96342532925	3964859.269649397	83.11000061035156
29.403796143669325	449101.1134455961	3964859.214594924	83.05999755859375
29.563599383580573	449101.26346586284	3964859.15954045	83.08000183105469
29.72340262349182	449101.4134861296	3964859.104485977	83.08000183105469
29.883205863403067	449101.5635063964	3964859.0494315038	83.05999755859375
30.04300910331431	449101.71352666314	3964858.99437703	83.05999755859375
30.20281234322556	449101.8635469299	3964858.939322557	83.05000305175781
30.362615583136805	449102.0135671967	3964858.884268083	83.05999755859375
30.522418823048053	449102.16358746344	3964858.82921361	83.0999984741211
30.682222062959298	449102.3136077302	3964858.774159136	83.12000274658203
30.842025302870542	449102.463627997	3964858.719104663	83.12999725341797
31.00182854278179	449102.61364826374	3964858.66405019	83.12000274658203
31.161631782693036	449102.7636685305	3964858.608995716	83.08999633789062
31.321435022604284	449102.91368879727	3964858.553941243	83.12000274658203
31.48123826251553	449103.06370906404	3964858.498886769	83.12999725341797
31.641041502426777	449103.2137293308	3964858.443832296	83.1500015258789
31.800844742338022	449103.36374959757	3964858.3887778223	83.1500015258789
31.96064798224927	449103.51376986434	3964858.333723349	83.0999984741211
32.12045122216051	449103.6637901311	3964858.2786688753	83.12999725341797
32.28025446207176	449103.81381039787	3964858.223614402	83.16000366210938
32.44005770198301	449103.96383066464	3964858.168559929	83.16999816894531
32.599860941894256	449104.1138509314	3964858.113505455	83.16999816894531
32.7596641818055	449104.26387119817	3964858.058450982	83.11000061035156
32.919467421716746	449104.41389146494	3964858.0033965083	83.13999938964844
33.079270661627994	449104.5639117317	3964857.948342035	83.16000366210938
33.23907390153924	449104.7139319985	3964857.8932875614	83.18000030517578
33.398877141450484	449104.8639522653	3964857.838233088	83.19000244140625
33.55868038136173	449105.01397253206	3964857.7831786145	83.19000244140625
33.71848362127298	449105.1639927988	3964857.728124141	83.12999725341797
33.87828686118422	449105.3140130656	3964857.673069668	83.16000366210938
34.03809010109547	449105.46403333236	3964857.6180151943	83.19999694824219
34.19789334100672	449105.6140535991	3964857.562960721	83.18000030517578
34.35769658091797	449105.7640738659	3964857.5079062474	83.19000244140625
34.51749982082921	449105.91409413266	3964857.452851774	83.13999938964844
34.677303060740456	449106.0641143994	3964857.3977973005	83.16999816894531
34.837106300651705	449106.2141346662	3964857.3427428273	83.16999816894531
34.996909540562946	449106.36415493296	3964857.287688354	83.1500015258789
35.156712780474194	449106.5141751997	3964857.2326338803	83.1500015258789
35.31651602038544	449106.6641954665	3964857.177579407	83.16000366210938
35.47631926029669	449106.81421573326	3964857.1225249334	83.1500015258789
35.63612250020793	449106.964236	3964857.06747046	83.1500015258789
35.79592574011918	449107.1142562668	3964857.0124159865	83.13999938964844
35.95572898003043	449107.26427653356	3964856.9573615133	83.12000274658203
36.11553221994167	449107.4142968003	3964856.9023070396	83.12999725341797
36.27533545985292	449107.5643170671	3964856.8472525664	83.12000274658203
36.43513869976417	449107.71433733386	3964856.792198093	83.12999725341797
36.594941939675415	449107.8643576006	3964856.7371436195	83.12000274658203
36.754745179586656	449108.0143778674	3964856.682089146	83.11000061035156
36.914548419497905	449108.16439813416	3964856.6270346725	83.12000274658203
37.07435165940915	449108.3144184009	3964856.5719801993	83.12000274658203
37.234154899320394	449108.46443866775	3964856.5169257256	83.08999633789062
37.39395813923164	449108.6144589345	3964856.4618712524	83.08999633789062
37.55376137914289	449108.7644792013	3964856.4068167787	83.08000183105469
37.71356461905414	449108.91449946805	3964856.3517623055	83.08999633789062
37.87336785896538	449109.0645197348	3964856.2967078323	83.08999633789062
38.03317109887663	449109.2145400016	3964856.2416533586	83.06999969482422
38.19297433878788	449109.36456026835	3964856.1865988853	83.06999969482422
38.35277757869912	449109.5145805351	3964856.1315444116	83.06999969482422
38.51258081861037	449109.6646008019	3964856.0764899384	83.05999755859375
38.672384058521615	449109.81462106865	3964856.0214354647	83.05999755859375
38.83218729843286	449109.9646413354	3964855.9663809915	83.06999969482422
38.991990538344105	449110.1146616022	3964855.911326518	83.05999755859375
39.15179377825535	449110.26468186895	3964855.8562720446	83.06999969482422
39.3115970181666	449110.4147021357	3964855.8012175714	83.05000305175781
39.47140025807785	449110.5647224025	3964855.7461630977	83.05999755859375
39.63120349798909	449110.71474266925	3964855.6911086245	83.08000183105469
39.79100673790034	449110.864762936	3964855.6360541508	83.04000091552734
39.95080997781159	449111.0147832028	3964855.5809996775	83.05999755859375
40.11061321772283	449111.16480346955	3964855.525945204	83.06999969482422
40.27041645763408	449111.3148237363	3964855.4708907306	83.06999969482422
40.430219697545326	449111.4648440031	3964855.4158362574	83.08000183105469
40.590022937456574	449111.61486426985	3964855.3607817837	83.06999969482422
40.749826177367815	449111.7648845366	3964855.3057273105	83.06999969482422
40.90962941727906	449111.9149048034	3964855.250672837	83.06999969482422
41.06943265719031	449112.0649250702	3964855.1956183636	83.05999755859375
41.22923589710155	449112.214945337	3964855.14056389	83.08999633789062
41.3890391370128	449112.36496560375	3964855.0855094166	83.08999633789062
41.54884237692405	449112.5149858705	3964855.030454943	83.08000183105469
41.7086456168353	449112.6650061373	3964854.9754004697	83.08000183105469
41.86844885674654	449112.81502640405	3964854.9203459965	83.06999969482422
42.02825209665779	449112.9650466708	3964854.865291523	83.06999969482422
42.188055336569036	449113.1150669376	3964854.8102370496	83.08000183105469
42.34785857648028	449113.26508720435	3964854.755182576	83.08000183105469
42.507661816391526	449113.4151074711	3964854.7001281027	83.08000183105469
42.667465056302774	449113.5651277379	3964854.645073629	83.08000183105469
42.82726829621402	449113.71514800465	3964854.5900191558	83.06999969482422
42.98707153612526	449113.8651682714	3964854.534964682	83.08000183105469
43.14687477603651	449114.0151885382	3964854.479910209	83.0999984741211
43.30667801594776	449114.16520880494	3964854.4248557356	83.08999633789062
43.46648125585901	449114.3152290717	3964854.369801262	83.08999633789062
43.62628449577025	449114.4652493385	3964854.3147467887	83.0999984741211
43.7860877356815	449114.61526960524	3964854.259692315	83.08999633789062
43.94589097559275	449114.765289872	3964854.204637842	83.0999984741211
44.10569421550399	449114.9153101388	3964854.149583368	83.08000183105469
44.265497455415236	449115.06533040554	3964854.094528895	83.08000183105469
44.425300695326484	449115.2153506723	3964854.0394744216	83.08999633789062
44.58510393523773	449115.3653709391	3964853.984419948	83.08000183105469
44.744907175148974	449115.51539120584	3964853.9293654747	83.08999633789062
44.90471041506022	449115.66541147267	3964853.874311001	83.11000061035156
45.06451365497147	449115.81543173944	3964853.819256528	83.06999969482422
45.22431689488271	449115.9654520062	3964853.764202054	83.06999969482422
45.38412013479396	449116.11547227297	3964853.709147581	83.05000305175781
45.54392337470521	449116.26549253974	3964853.654093107	83.05999755859375
45.70372661461646	449116.4155128065	3964853.599038634	83.06999969482422
45.8635298545277	449116.56553307327	3964853.5439841608	83.05999755859375
46.02333309443895	449116.71555334004	3964853.488929687	83.06999969482422
46.183136334350195	449116.8655736068	3964853.433875214	83.06999969482422
46.342939574261436	449117.01559387357	3964853.37882074	83.06999969482422
46.502742814172684	449117.16561414034	3964853.323766267	83.08000183105469
46.66254605408393	449117.3156344071	3964853.2687117932	83.08000183105469
46.82234929399518	449117.46565467387	3964853.21365732	83.08000183105469
46.98215253390642	449117.61567494064	3964853.1586028463	83.08000183105469
47.14195577381767	449117.7656952074	3964853.103548373	83.06999969482422
47.30175901372892	449117.91571547417	3964853.0484939	83.08000183105469
47.46156225364016	449118.06573574094	3964852.993439426	83.08999633789062
47.62136549355141	449118.2157560077	3964852.938384953	83.08000183105469
47.78116873346266	449118.36577627447	3964852.8833304793	83.08999633789062
47.940971973373905	449118.51579654124	3964852.828276006	83.11000061035156
48.10077521328515	449118.665816808	3964852.7732215323	83.0999984741211
48.260578453196395	449118.81583707477	3964852.718167059	83.11000061035156
48.42038169310764	449118.96585734154	3964852.6631125854	83.11000061035156
48.580184933018884	449119.1158776083	3964852.608058112	83.12000274658203
48.73998817293013	449119.26589787507	3964852.553003639	83.13999938964844
48.89979141284138	449119.4159181419	3964852.4979491653	83.12999725341797
49.05959465275263	449119.56593840866	3964852.442894692	83.13999938964844
49.21939789266387	449119.7159586754	3964852.3878402184	83.12000274658203
49.37920113257512	449119.8659789422	3964852.332785745	83.13999938964844
49.53900437248637	449120.01599920896	3964852.2777312715	83.1500015258789
49.698807612397616	449120.1660194757	3964852.2226767982	83.1500015258789
49.85861085230886	449120.3160397425	3964852.167622325	83.13999938964844
50.018414092220105	449120.46606000926	3964852.1125678513	83.1500015258789
50.178217332131354	449120.616080276	3964852.057513378	83.1500015258789
50.338020572042595	449120.7661005428	3964852.0024589044	83.1500015258789
50.49782381195384	449120.91612080956	3964851.947404431	83.1500015258789
50.65762705186509	449121.0661410763	3964851.8923499575	83.1500015258789
50.81743029177634	449121.2161613431	3964851.8372954843	83.1500015258789
50.97723353168758	449121.36618160986	3964851.7822410106	83.12999725341797
51.13703677159883	449121.5162018766	3964851.7271865373	83.11000061035156
51.29684001151008	449121.6662221434	3964851.672132064	83.12000274658203
51.45664325142132	449121.81624241016	3964851.6170775904	83.12000274658203
51.61644649133257	449121.9662626769	3964851.562023117	83.11000061035156
51.776249731243816	449122.1162829437	3964851.5069686435	83.13999938964844
51.936052971155064	449122.26630321046	3964851.4519141703	83.0999984741211
52.095856211066305	449122.4163234772	3964851.3968596966	83.08000183105469
52.255659450977554	449122.566343744	3964851.3418052234	83.06999969482422
52.4154626908888	449122.71636401076	3964851.2867507497	83.02999877929688
52.57526593080004	449122.8663842775	3964851.2316962765	83.01000213623047
52.73506917071129	449123.01640454435	3964851.1766418032	83.0
52.89487241062254	449123.1664248111	3964851.1215873295	82.95999908447266
53.05467565053379	449123.3164450779	3964851.0665328563	82.94999694824219
53.21447889044503	449123.46646534465	3964851.0114783826	82.88999938964844
53.37428213035628	449123.6164856114	3964850.9564239094	82.83999633789062
53.534085370267526	449123.7665058782	3964850.9013694357	82.80000305175781
53.693888610178774	449123.91652614495	3964850.8463149625	82.77999877929688
53.853691850090016	449124.0665464117	3964850.7912604893	82.75
54.013495090001264	449124.2165666785	3964850.7362060156	82.73999786376953
54.17329832991251	449124.36658694525	3964850.6811515423	82.68000030517578
54.333101569823754	449124.516607212	3964850.6260970687	82.68000030517578
54.492904809735	449124.6666274788	3964850.5710425954	82.68000030517578
54.65270804964625	449124.81664774555	3964850.5159881217	82.62000274658203
54.8125112895575	449124.9666680123	3964850.4609336485	82.62000274658203
54.97231452946874	449125.1166882791	3964850.405879175	82.61000061035156
55.13211776937999	449125.26670854585	3964850.3508247016	82.58999633789062
55.29192100929124	449125.4167288126	3964850.2957702284	82.5999984741211
55.45172424920248	449125.5667490794	3964850.2407157547	82.58000183105469
55.611527489113726	449125.71676934615	3964850.1856612815	82.62000274658203
55.771330729024974	449125.8667896129	3964850.130606808	82.62000274658203
55.93113396893622	449126.0168098797	3964850.0755523345	82.58000183105469
56.090937208847464	449126.16683014645	3964850.020497861	82.56999969482422
56.25074044875871	449126.3168504132	3964849.9654433876	82.58000183105469
56.41054368866996	449126.46687068	3964849.910388914	82.56999969482422
56.5703469285812	449126.61689094675	3964849.8553344407	82.58999633789062
56.73015016849245	449126.7669112136	3964849.8002799675	82.56999969482422
56.8899534084037	449126.91693148034	3964849.745225494	82.58999633789062
57.04975664831495	449127.0669517471	3964849.6901710206	82.55999755859375
57.20955988822619	449127.2169720139	3964849.635116547	82.51000213623047
57.36936312813744	449127.36699228064	3964849.5800620737	82.52999877929688
57.529166368048685	449127.5170125474	3964849.5250076	82.54000091552734
57.688969607959926	449127.6670328142	3964849.4699531267	82.54000091552734
57.848772847871174	449127.81705308094	3964849.4148986535	82.52999877929688
58.00857608778242	449127.9670733477	3964849.35984418	82.51000213623047
58.16837932769367	449128.1170936145	3964849.3047897066	82.5
58.32818256760491	449128.26711388124	3964849.249735233	82.4800033569336
58.48798580751616	449128.417134148	3964849.1946807597	82.44000244140625
58.64778904742741	449128.5671544148	3964849.139626286	82.41999816894531
58.80759228733865	449128.71717468154	3964849.084571813	82.41000366210938
58.9673955272499	449128.8671949483	3964849.029517339	82.4000015258789
59.12719876716115	449129.0172152151	3964848.974462866	82.4000015258789
59.287002007072395	449129.16723548184	3964848.9194083926	82.36000061035156
59.44680524698364	449129.3172557486	3964848.864353919	82.37000274658203
59.606608486894885	449129.4672760154	3964848.8092994457	82.37000274658203
59.76641172680613	449129.61729628214	3964848.754244972	82.37999725341797
59.92621496671738	449129.7673165489	3964848.699190499	82.37000274658203
60.08601820662862	449129.9173368157	3964848.644136025	82.3499984741211
60.24582144653987	449130.06735708244	3964848.589081552	82.3499984741211
60.40562468645112	449130.2173773492	3964848.534027078	82.3499984741211
60.56542792636236	449130.36739761604	3964848.478972605	82.36000061035156
60.72523116627361	449130.5174178828	3964848.4239181317	82.33999633789062
60.88503440618486	449130.66743814957	3964848.368863658	82.3499984741211
61.044837646096106	449130.81745841634	3964848.313809185	82.37000274658203
61.20464088600735	449130.9674786831	3964848.258754711	82.37000274658203
61.364444125918595	449131.11749894987	3964848.203700238	82.37000274658203
61.524247365829844	449131.26751921664	3964848.148645764	82.3499984741211
61.684050605741085	449131.4175394834	3964848.093591291	82.36000061035156
61.84385384565233	449131.56755975017	3964848.0385368173	82.36000061035156
62.00365708556358	449131.71758001694	3964847.983482344	82.33999633789062
62.16346032547483	449131.8676002837	3964847.928427871	82.33000183105469
62.32326356538607	449132.01762055047	3964847.873373397	82.33999633789062
62.48306680529732	449132.16764081724	3964847.818318924	82.33999633789062
62.64287004520857	449132.317661084	3964847.7632644502	82.31999969482422
62.80267328511981	449132.46768135077	3964847.708209977	82.29000091552734
62.96247652503106	449132.61770161754	3964847.6531555033	82.30999755859375
63.122279764942306	449132.7677218843	3964847.59810103	82.30999755859375
63.282083004853554	449132.91774215107	3964847.543046557	82.27999877929688
63.441886244764795	449133.06776241784	3964847.487992083	82.30000305175781
63.601689484676044	449133.2177826846	3964847.43293761	82.33999633789062
63.76149272458729	449133.36780295137	3964847.3778831363	82.30999755859375
63.92129596449854	449133.51782321814	3964847.322828663	82.30999755859375
64.08109920440978	449133.6678434849	3964847.2677741894	82.30000305175781
64.24090244432102	449133.81786375167	3964847.212719716	82.2300033569336
64.40070568423228	449133.96788401844	3964847.1576652424	82.2300033569336
64.56050892414352	449134.11790428526	3964847.102610769	82.16999816894531
64.72031216405477	449134.267924552	3964847.047556296	82.16000366210938
64.88011540396602	449134.4179448188	3964846.9925018223	82.16000366210938
65.03991864387726	449134.56796508556	3964846.937447349	82.1500015258789
65.19972188378851	449134.7179853523	3964846.8823928754	82.1500015258789
65.35952512369975	449134.8680056191	3964846.827338402	82.19999694824219
65.519328363611	449135.01802588586	3964846.7722839285	82.19000244140625
65.67913160352225	449135.1680461526	3964846.7172294552	82.22000122070312
65.83893484343349	449135.3180664194	3964846.6621749816	82.2699966430664
65.99873808334473	449135.46808668616	3964846.6071205083	82.2300033569336
66.15854132325599	449135.6181069529	3964846.552066035	82.23999786376953
66.31834456316723	449135.7681272197	3964846.4970115614	82.23999786376953
66.47814780307849	449135.91814748646	3964846.441957088	82.26000213623047
66.63795104298973	449136.0681677532	3964846.3869026145	82.2699966430664
66.79775428290097	449136.21818802	3964846.3318481413	82.26000213623047
66.95755752281222	449136.36820828676	3964846.2767936676	82.23999786376953
67.11736076272346	449136.5182285535	3964846.2217391944	82.2300033569336
67.2771640026347	449136.6682488203	3964846.166684721	82.16999816894531
67.43696724254596	449136.81826908706	3964846.1116302474	82.12999725341797
67.5967704824572	449136.9682893538	3964846.056575774	82.06999969482422
67.75657372236844	449137.1183096206	3964846.0015213005	82.05999755859375
67.9163769622797	449137.26832988736	3964845.9464668273	82.05000305175781
68.07618020219094	449137.4183501541	3964845.8914123536	82.0199966430664
68.23598344210218	449137.5683704209	3964845.8363578804	81.9800033569336
68.39578668201344	449137.7183906877	3964845.7813034067	81.95999908447266
68.55558992192468	449137.8684109545	3964845.7262489335	81.93000030517578
68.71539316183593	449138.01843122125	3964845.6711944602	81.94999694824219
68.87519640174717	449138.168451488	3964845.6161399866	81.9800033569336
